variable,sensor_name,timestamp_utc,value,value_json
air_humidity_percent,SHT25-Top,2019-05-06T15:44:17Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T15:49:17Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T15:54:16Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T15:59:19Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:04:18Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:09:20Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:14:17Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:19:21Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:24:17Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:29:19Z,45.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':45.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:34:18Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:39:20Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:44:22Z,43.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':43.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:49:23Z,43.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':43.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:54:22Z,43.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':43.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T16:59:22Z,43.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':43.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:04:24Z,43.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':43.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:09:25Z,43.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':43.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:14:25Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:19:28Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:24:25Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:29:25Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:34:30Z,44.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':44.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:39:30Z,45.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':45.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:44:29Z,45.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':45.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:49:28Z,45.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':45.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:54:33Z,45.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':45.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T17:59:34Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:04:35Z,45.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':45.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:09:35Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:14:34Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:19:37Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:24:36Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:29:33Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:34:34Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:39:36Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:44:35Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:49:40Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
air_humidity_percent,SHT25-Top,2019-05-06T18:54:39Z,46.00,"{'values':[{'name':'SHT25-Top', 'type':'float', 'value':46.00}]}"
